annotation_approver,comment_count,created_at,id,label,text,updated_at,user
,0,2022-01-11T04:30:44.024858Z,913,4,@amulmushuu @aperson0730 Kat okinawa naik dasyat sebab banyak kes kat military base tu. Tapi rasa omicron tak banyak lagi kat jepun,2022-01-11T04:30:44.024858Z,1
,0,2022-01-11T04:30:45.512008Z,914,4,@nagaraj85761545 @BeastMovieoff Munnadiye apudi than irundhu ippo omicron nala sollu mudiyathu bro.,2022-01-11T04:30:45.512008Z,1
,0,2022-01-11T04:30:46.786841Z,915,4,@Hvniffff maki omicron,2022-01-11T04:30:46.786841Z,1
,0,2022-01-11T04:30:49.622019Z,916,1,Baru masuk sekolah 4 hari eh ada orang indo yg kena covid omicron :),2022-01-11T04:30:49.622019Z,1
,0,2022-01-11T04:30:53.149968Z,917,3,@ikanbetrik @tubirfess kukutuk kau jadi omicron,2022-01-11T04:30:53.149968Z,1
,0,2022-01-11T04:31:24.296188Z,918,2,Kemarin NATARU sempet libur dulu ya omicron nya? #DealerOmicronBangsat,2022-01-11T04:31:24.296188Z,1
,0,2022-01-11T04:31:26.373481Z,919,4,😂😂😂😂officewala omicron😹😹  https://t.co/AVWPuxblms,2022-01-11T04:31:26.373481Z,1
,0,2022-01-11T04:31:28.845522Z,920,3,"Omicron bakal naik daun nih, soalnya sudah endorse artis dan untuk mencegah muslim mudik saat lebaran",2022-01-11T04:31:28.845522Z,1
,0,2022-01-11T04:31:32.198279Z,921,2,Omicron and Kolkata  https://t.co/RlZGgKJUlH,2022-01-11T04:31:32.198279Z,1
,0,2022-01-11T04:31:35.614782Z,922,1,@upilkino Kemarin varian Delta nacem rumus Delta Δ  Skrg omicron ya mirip.popcorm lagian virus ada ada bae😭,2022-01-11T04:31:35.614782Z,1
,0,2022-01-11T04:31:38.114916Z,923,1,"Varian Omicron diketahui tidak menyebabkan sakit parah, namun demikian WHO menekankan ini bukan kategori penyakit ringan.  https://t.co/AbuJ2JX2fq",2022-01-11T04:31:38.114916Z,1
,0,2022-01-11T04:31:43.276204Z,924,1,"@susipudjiastuti @corbuzier terima kasih,  buat artis2 dan pejabat2 yang telah bawa oleh oleh omicron dari luar negeri.  sepertinya pusingnya hidup karena ppkm berjilid jilid akan saya nikmati lagi.  semoga tuhan membalas kebaikan anda semua.",2022-01-11T04:31:43.276204Z,1
,0,2022-01-11T04:31:45.097662Z,925,1,"@kompascom Ya gimana ya. Karena ulah sendiri, jadi kena. Sedang gencar-gencarnya varian Omicron ya tolong. Malah ke luar negeri.  Mengundang penyakit itu namanya, Mbak.",2022-01-11T04:31:45.097662Z,1
,0,2022-01-11T04:31:48.729574Z,926,1,"enak yang punya duit bisa jalan jalan ke turki happy, kita si miskin bisa apa? tunggu sektor perekonomian mati lagi deh gegara semuanya ditutup lockdown. seru ya bawa omicron bikin rame seluruh negeri hehe✌🏻",2022-01-11T04:31:48.729574Z,1
,0,2022-01-11T04:31:52.157693Z,927,1,"Kasus harian Covid-19 di DKI Jakarta bertambah banyak menjadi 300 kasus baru paska liburan Natal dan tahun baru kemarin.sebagian besar di dominasi oleh kasus omicron, karena banyaknya warga DKI Jakarta yang nekat melakukan perjalanan ke luar negeri, untuk liburan di luar negeri",2022-01-11T04:31:52.157693Z,1
,0,2022-01-11T04:31:57.882111Z,928,4,"Omicron Melonjak, Golden Globe 2022 akan Digelar Tanpa Karpet Merah: Golden Globe 2022 akan digelar tanpa penonton dan karpet Merah untuk cegah lonjakan Omicron.  https://t.co/pGqn78prQI",2022-01-11T04:31:57.882111Z,1
,0,2022-01-11T04:31:59.539528Z,929,4,"@MaKriKaLi @MatsRonnback Koska Omicron, dear sir",2022-01-11T04:31:59.539528Z,1
,0,2022-01-11T04:32:03.275965Z,930,1,@corbuzier Ampun dah..  Omicron please jgn masuk ke Indonesia lagi..  Kami mau puasa dan lebaran dgn damai..,2022-01-11T04:32:03.275965Z,1
,0,2022-01-11T04:32:09.072827Z,931,1,"Supaya tidak terjadi lonjakan kasus Omicron, @kemkominfo mengimbau untuk selalu patuh prokes",2022-01-11T04:32:09.072827Z,1
,0,2022-01-11T04:32:10.561200Z,932,4,@ismhimni @aperson0730 Tu lah kenapa tiba-tiba naik laju sangat? 😨 Omicron ke?,2022-01-11T04:32:10.561200Z,1
,0,2022-01-11T04:32:14.397859Z,933,2,"Mama ngeshare WA dr grupnya. Ada yg bikin artikel kalo varian Omicron lebih banyak menyerang org2 yg sudah vaksin dg dosis lengkap. Mama pun nanya, artikel itu hoax apa engga.",2022-01-11T04:32:14.397859Z,1
,0,2022-01-11T04:32:45.035532Z,934,3,"@aewin86 Gampang, ntar pake alasan Omicron...udah tau endingnya....😜😜😜",2022-01-11T04:32:45.035532Z,1
,0,2022-01-11T04:32:49.331355Z,935,1,"@cintakaromi @Itsyummies @abdulazizadhi @__vinf @AREAJULID Walau maksa, kalo tegas ga mau ya ga bakal berangkat. Kalo sekarang kena Omicron dan dihujat netijen, ya jangan salahin netizen.  They reap what they sow. Itu konteks nya. Jangan lihat dari sisi mereka aja.",2022-01-11T04:32:49.331355Z,1
,0,2022-01-11T04:32:54.572105Z,936,1,"untung kinan gak ke cappadocia, ntar kalo kesana kena omicron gmn:(",2022-01-11T04:32:54.572105Z,1
,0,2022-01-11T04:32:57.574747Z,937,2,"Bunga Zainal Sebut Omicron Dianggap Flu Biasa di AS, Tapi Masker Langka  https://t.co/8yvrwMrnkG",2022-01-11T04:32:57.574747Z,1
,0,2022-01-11T04:33:02.553705Z,938,3,"@choconimss joki tugas memang salah, tapi it is not like their lecturers don’t know about this phenomenon. ngadunya udah berasa nyelametin dunia dari omicron ae",2022-01-11T04:33:02.553705Z,1
,0,2022-01-11T04:33:05.464622Z,939,3,Cappadocia sekarang imejnya kl ga pelakor ya omicron...,2022-01-11T04:33:05.464622Z,1
,0,2022-01-11T04:33:07.624116Z,940,4,@tubirfess akan di knl sbg pmbw omicron.,2022-01-11T04:33:07.624116Z,1
,0,2022-01-11T04:33:09.351548Z,941,4,ka ywa ba anang omicron oi😭,2022-01-11T04:33:09.351548Z,1
,0,2022-01-11T04:33:12.767427Z,942,2,@AgneesLS Kak seyuyurnya aku udh termasuk kaum batpil😔 tp asli kaya flu biasa bgt tp takut jg kalo baca2 omicron wkwk,2022-01-11T04:33:12.767427Z,1
,0,2022-01-11T04:33:14.969482Z,943,3,Puan Minta Pemerintah Siapkan Skenario Terburuk  Omicron - PPKM    https://t.co/UCawOpiL1q,2022-01-11T04:33:14.969482Z,1
,0,2022-01-11T04:33:21.747147Z,944,2,"Setelah varian omicron, kini muncul varian ….",2022-01-11T04:33:21.747147Z,1
,0,2022-01-11T04:33:25.516419Z,945,1,"Dulu kyknya berkelas skrg kok kyk recehan, biar ""didukung"" sama netizen? Sblm mereka plg juga casenya udah mulai serem lagi bahkan skrg ada Omicron yang muncul udah dari bbrp bulan lalu. Kenapa nitik beratinnya ke org itu ya. Kebanyakan ngomong masa lalu bukannya mikir masa depan",2022-01-11T04:33:25.516419Z,1
,0,2022-01-11T04:33:33.658464Z,946,4,Sekolah2 dibuka 10jan  Kemungkinan ditutup sekiranya keadaan omicron terjejas. Jadi apa koncep kerajaan pendidikan Malaysia Dan rancangan tiada penutup sekolah2.bagi guarantee kepada ibu bapa sebab ramai parent's house parents yg megalami tekanan kewangan Dan mudarat banjir.,2022-01-11T04:33:33.658464Z,1
,0,2022-01-11T04:33:39.266475Z,947,2,Redaksi CNN menerima rekaman suara berisi wawancara petugas kesehatan di RSPI Sulianti Saroso dengan salah satu pasien Covid-19 varian omicron yang tengah dirawat di sana. Pasien yang identitasnya dirahasiakan itu merupakan pelaku perjalanan dari Turki.   https://t.co/Cz8rN3bXDo  https://t.co/HgA3s3Shza,2022-01-11T04:33:39.267479Z,1
,0,2022-01-11T04:33:42.031535Z,948,4,Omicron Mengganas 14 Negara Dilarang Masuk Indonesia. Saksikan Kabar Utama bersama Windy Wellingtonia malam ini pukul 21.00 WIB hanya di tvOne &amp; live streaming di  https://t.co/7Gr3a5KWDi #KabarUtamatvOne #CariBeritaditvOne  https://t.co/wOZ68BUAeA,2022-01-11T04:33:42.031535Z,1
,0,2022-01-11T04:33:44.793265Z,949,3,@AlasBanjaran @corbuzier Memang omicron ini disiapkan untuk itu 😂,2022-01-11T04:33:44.793265Z,1
,0,2022-01-11T04:33:48.859992Z,950,4,@HaHa_Haniss @drmuizmurad omicron pun tak sanggup nak dekat😭🙏🏻  https://t.co/rCGIgq3gFm,2022-01-11T04:33:48.859992Z,1
,0,2022-01-11T04:33:54.784788Z,951,2,@__Sridiana_3va @Daeng_LeoMks Spt biasa yg disalahkan tentu rakyat dg berbagai alasan. Pejabat atau horang2 kaya atau tka2 china ttp sj aman dr tuduhan. Kasus omicron di SBY sj krn korban baru dr Bali yg notabene bnyak turis dr luar ..gmn yg baru datang dr Turki..,2022-01-11T04:33:54.784788Z,1
,0,2022-01-11T04:33:58.369822Z,952,3,"varian wuhan, varian delta, sampai omicron ya si kaya yang bawa oleh-oleh dari luar, si miskin???",2022-01-11T04:33:58.369822Z,1
,0,2022-01-11T04:34:00.602376Z,953,4,"Antisipasi Omicron, Pemerintah Tetap Dorong Vaksinasi  https://t.co/LjySpArScP  https://t.co/4iZTld1Ixe",2022-01-11T04:34:00.602376Z,1
,0,2022-01-11T04:34:02.484879Z,954,4,"@xvrzc @mazzini_gsp mari delta+ trs omicron, yo mene magic com lah paling",2022-01-11T04:34:02.484879Z,1
,0,2022-01-11T04:34:36.581618Z,955,2,@Baomeimei_ Minyak goreng Naik Sembako Naik Omicron sudah depan mata = ppkm level 3 bakal balik  Susah lagi pergi Cari uang 🙃,2022-01-11T04:34:36.581618Z,1
,0,2022-01-11T04:34:40.734830Z,956,3,Oleh2 kok omicron. Goblok.,2022-01-11T04:34:40.734830Z,1
,0,2022-01-11T04:35:48.627931Z,957,2,"Coronce kpn berakhir ??? Hari ini mulai lockdown lagi gara"" omicron 🥴🥴 vaksin ke3 lagi...",2022-01-11T04:35:48.627931Z,1
,0,2022-01-11T04:35:51.337812Z,958,4,@ELRIS_official   Sohee  Karin  Chaejeong  Hyeseong  Yoona  Yukyung  VIRUS PROBLEM  OMICRON  BE CAREFUL  SERIOUS,2022-01-11T04:35:51.337812Z,1
,0,2022-01-11T04:35:56.877181Z,959,2,"Wakil gubernur DKI Jakarta Ahmad Riza Patria kini semakin mumet saja, bagaimana tidak mumet, saat ini jumlah warga DKI Jakarta yang masuk rumah sakit kembali mengalami peningkatan jumlah, sebagian besar adalah pasien positif Covid-19 varian omicron,baik kasus impor atau lokal.",2022-01-11T04:35:56.877181Z,1
,0,2022-01-11T04:36:00.832894Z,960,2,Lagi difase mikirin varian omicron  Seminggu yg lalu 1tmn flu eh minggu ini udh hampir 1crue yg jdi ketular flu perasaan jadwal makan &amp; istrht udh cukup kog bisa ikutan flu jg ya😔 Mau swab pcr kagak bisa🤭🥺,2022-01-11T04:36:00.832894Z,1
,0,2022-01-11T04:36:03.116242Z,961,1,@supsiree semoga ga dibatalin gara2 si omicron😭,2022-01-11T04:36:03.116242Z,1
,0,2022-01-11T04:36:06.437114Z,962,3,@R_Kamilll @FaisalRamdanii berminat mencoba varian omicron gak mas?,2022-01-11T04:36:06.437114Z,1
,0,2022-01-11T04:36:09.554891Z,963,3,"Ashanty Terpapar Positif Varian Omicron, Pegiat Sejarah: Jutaan Rakyat Sengsara, Dia Makan Enak di Rumah Mewah  https://t.co/uLEeHwNuFJ",2022-01-11T04:36:09.554891Z,1
,0,2022-01-11T04:36:11.989855Z,964,2,Ngeliat kasus omicron jd tkt buat pergi,2022-01-11T04:36:11.989855Z,1
,0,2022-01-11T04:36:15.668866Z,965,1,"Setelah sempat turun dratis bahkan 0% pada medio Oktober tahun lalu,kini rumah sakit di Jakarta kembali mengalami peningkatan jumlah pasien yang harus di rawat intensif, sebagian besar adalah kasus omicron,dan kebanyakan berasal dari kasus impor dan transmisi lokal.tegas wagub.",2022-01-11T04:36:15.668866Z,1
,0,2022-01-11T04:36:19.764491Z,966,3,@TRI40K0 Dikira virus omicron takut sama orang kaya...!,2022-01-11T04:36:19.764491Z,1
,0,2022-01-11T04:36:21.497795Z,967,4,@brbteatime Pokemon Omicron or Pokemon Delta ?  https://t.co/7DA4ryp8EY,2022-01-11T04:36:21.497795Z,1
,0,2022-01-11T04:36:24.026034Z,968,3,"Kabar Baru dari WHO Soal Vaksin Sinovac Vs Varian Omicron, Wajib Tahu!  Masih percaya virus Omercon sebagai virus berbahaya...??? BEGO...!!! 👇👇👇👇👇👇👇👇  https://t.co/44i7eSBKjH  https://t.co/RnYNQjCJzB",2022-01-11T04:36:24.026034Z,1
,0,2022-01-11T04:36:26.206790Z,969,2,@CNNIndonesia Jadiin dia duta omicron indonesia,2022-01-11T04:36:26.206790Z,1
,0,2022-01-11T04:36:27.849305Z,970,3,Penampakan emaknya omicron..,2022-01-11T04:36:27.849305Z,1
,0,2022-01-11T04:36:31.373637Z,971,1,"@webarebears001 Take care bro, jgn bawak balik omicron 😂",2022-01-11T04:36:31.373637Z,1
,0,2022-01-11T04:36:49.241691Z,972,1,Omicron omicron omicron omicron omicron hadeuhhh. Kpn selesainyaaa,2022-01-11T04:36:49.241691Z,1
,0,2022-01-11T04:36:56.470546Z,973,3,"@kompascom tipikal netizen Indonesia, cepet bener dah kalo menghakimi. Kalo mau kroscek sedikit, sebenernya omicron di Jakarta posisinya udah 200+ kasus. Kebetulan aja ada public figure, jadi rame beritanya.",2022-01-11T04:36:56.470546Z,1
,0,2022-01-11T04:37:01.347271Z,974,2,"@MiracleOfDoa101 iya tau, tapi yg lagi dibahas kan dia. yg baru aja dikabarkan positif covid varian baru (omicron) kan dia..",2022-01-11T04:37:01.347271Z,1
,0,2022-01-11T04:37:03.016834Z,975,4,@Em_Shhhh dalian mo omicron,2022-01-11T04:37:03.016834Z,1
,0,2022-01-11T04:37:05.505104Z,976,3,@corbuzier Bakal ada duta virus omicron gak ni? 🤭,2022-01-11T04:37:05.505104Z,1
,0,2022-01-11T04:37:08.443395Z,977,2,"Ke bioskop yuk Ga ah, takut #Omicron",2022-01-11T04:37:08.443395Z,1
,0,2022-01-11T04:37:10.941962Z,978,1,Aduh penyumbang omicron ke indonesia makin banyak yah 〒_〒,2022-01-11T04:37:10.941962Z,1
,0,2022-01-11T04:37:16.394018Z,979,2,"Gw baca Ashanty kena omicron nyesss bgt gmn engga disini anak2 sekolah Uda bersiap tuk ptm 100 %... Ekonomi baru bernafas sedikit.. stay safe varian ini lbh cepat menular dr varian cov 19 pendahulunya ,duh kesian anak2 Yg mau ptm 100 % yaa Allah...",2022-01-11T04:37:16.394018Z,1
,0,2022-01-11T04:37:19.692464Z,980,4,"Cegah Varian Omicron, PPKM diperpanjang dari 4 - 17 Januari 2021. Yuk mari kita menaati peraturan pemerintah untuk cegah penularan omicron.  #omicron #ppkm #januari #kasuscovid19 #pandemi #prokes  https://t.co/wj07pu6oqa",2022-01-11T04:37:19.692464Z,1
,0,2022-01-11T04:37:24.052747Z,981,2,@sweetsmilesoo omicron ka?,2022-01-11T04:37:24.052747Z,1
,0,2022-01-11T04:37:32.368310Z,982,4,"Ashanty menambah jumlah warga DKI Jakarta yang positif Covid-19 varian omicron,kini jumlah warga DKI Jakarta yang terkonfirmasi positif omicron ada 259 orang hingga hari ini.membuat DKI Jakarta di nyatakan sebagai provinsi di Indonesia yang paling banyak terkena omicron.",2022-01-11T04:37:32.368310Z,1
,0,2022-01-11T04:37:36.709750Z,983,1,kalian kalo lagi ptm takut terpapar omicron dkk dak si,2022-01-11T04:37:36.709750Z,1
,0,2022-01-11T04:37:38.301145Z,984,4,Bupati Perintahkan untuk Gencarkan Vaksinasi dan Antisipasi Omicron  https://t.co/1xM2n8SpFL #informasibangkalan,2022-01-11T04:37:38.301145Z,1
,0,2022-01-11T04:37:40.116017Z,985,4,Today  Covid Cases 542 Srinagar-137 Baramulla-48 Budgam-20 Pulwama-2  Kupwara-17 Anantnag-5 Bandipora-3 Ganderbal-4 Kulgam-18 Shopian-0 Jammu-176 Udhampur-16 Rajouri-14 Doda-15 Kathua-23 Samba-7 Kishtwar-4 Poonch-6 Ramban-0 Reasi-27  #NewsUpdates  #news #Omicron #COVID19,2022-01-11T04:37:40.117016Z,1
,0,2022-01-11T04:37:42.150304Z,986,4,lakas maka GM ang omicron variant 💀,2022-01-11T04:37:42.150304Z,1
,0,2022-01-11T04:37:44.225391Z,987,3,Kita rakyat miskin Indonesia siap ppkm level 3 lagi setelah ada yg liburan pulang bawa virus omicron. Terimakasih banyak ya orang kaya,2022-01-11T04:37:44.225391Z,1
,0,2022-01-11T04:37:46.459429Z,988,4,@filmfare omicrona se sampurn tarike se bhar jaye   omicron bhat swaha:🔥,2022-01-11T04:37:46.459429Z,1
,0,2022-01-11T04:37:48.639397Z,989,4,"Idiot. Dah la tak vaksin, bawa balik omicron pulak 🙄",2022-01-11T04:37:48.639397Z,1
,0,2022-01-11T04:37:52.596668Z,990,2,"Baru liat skrg usaha orang udah mulai rame2 lagi🥲🥲 kok sedih denger omicron, ya Allah capekkk",2022-01-11T04:37:52.596668Z,1
,0,2022-01-11T04:37:54.332401Z,991,4,"Penyanyi cantik Ashanty akhirnya resmi di nyatakan positif Covid-19 varian omicron, setelah yang bersangkutan melakukan tes PCR dan antigen setibanya di Indonesia,dan hasilnya positif.ironisnya istri dari musisi Anang Hermansyah tersebut, sudah pernah terpapar Covid-19 sebelumnya",2022-01-11T04:37:54.332401Z,1
,0,2022-01-11T04:37:59.660961Z,992,2,"@MiracleOfDoa101 @yourrkive tapi yang positif omicron ashanty, ngerti gak? gue jg tau yg keluar negeri bkn cm ashanty",2022-01-11T04:37:59.660961Z,1
,0,2022-01-11T04:38:07.404834Z,993,2,Seandainya Omicron menimbulkan gejala berat maka artinya vaksin tidak bekerja seperti seharusnya.   Seandainya sebaliknya maka kenapa harus panik? Get over it!,2022-01-11T04:38:07.404834Z,1
,0,2022-01-11T04:38:11.127792Z,994,4,"SEKOLAH | KPM Laksana SOP Ketat, Waspada Varian Omicron  https://t.co/LTrRCFmsfY via @YouTube",2022-01-11T04:38:11.127792Z,1
,0,2022-01-11T04:38:12.650758Z,995,4,@paluikocen @jaegar00 Dh jarak balik sbb omicron,2022-01-11T04:38:12.650758Z,1
,0,2022-01-11T04:38:15.900084Z,996,1,"Beritanya mau PTM 100%. Yakin? Kuatir euy. Pertama, omicron. Kedua, PTMT kemaren belum banyak ujian offline. Pasti pada gagap. Harusnya try out ujian di sekolah. Agar guru ga repot. Nanti hasilnya ada di mid semester. Tantangannya 3 bulan jelang naik kelas. Ingat gada ujian akhir",2022-01-11T04:38:15.900084Z,1
,0,2022-01-11T04:38:18.531968Z,997,3,"@txtdrkaumbengek Kampret emang, makasih ya oleh oleh omicron nya",2022-01-11T04:38:18.531968Z,1
,0,2022-01-11T04:38:20.927625Z,998,4,"Walaupun varian Omicron seringkali memberi gejala ringan, tapi tetap harus waspada! Lengkapi vaksinasi Covid 19 segera setelah mereka siap, dan pastikan Mommies menjaganya dengan tetap menerapkan protokol kesehatan. Stay healthy, everyone! #updateomicron #omicron  https://t.co/RgM7adUVNb",2022-01-11T04:38:20.927625Z,1
,0,2022-01-11T04:38:25.393866Z,999,4,@delzitaz @CiboekCatz bener juga omicron.. kan asalnya dari yg namanya Icro N.. udah paruh baya disebut Om.. biar singkat jadi Omicron.. erotis ga nya relatif sih .gimana perspektif masing2  https://t.co/OF5zNE3Gm7,2022-01-11T04:38:25.393866Z,1
,0,2022-01-11T04:38:27.743531Z,1000,4,Self laban omicron lng yan 🤒🤒,2022-01-11T04:38:27.743531Z,1
,0,2022-01-11T04:38:32.030103Z,1001,4,"@MiracleOfDoa101 @YE4GRN @nabilleehh @yourrkive teknologi udah canggih, ada yg namanya video call lewat whatsapp, facetime bagi user apple, vidcall lewat ig juga bisa dan masih banyak lagi. kasus omicron lagi melonjak sejak akhir tahun lalu bahkan sampe skrg dan mereka malah ke luar negeri embel2 ada pertemuan keluarga besar?",2022-01-11T04:38:32.030103Z,1
,0,2022-01-11T04:38:34.415921Z,1002,3,@corbuzier Wisata murah ke Turki oleh-olehnya omicron. Sarap!,2022-01-11T04:38:34.415921Z,1
,0,2022-01-11T04:38:40.417006Z,1003,2,"@nyuwwie @yourrkive ya emg bukan ashanty doang, TAPI YANG POSITIF OMICRON ASHANTY BANG...",2022-01-11T04:38:40.417006Z,1
,0,2022-01-11T04:38:43.671821Z,1004,4,@nessiafl @YE4GRN @nabilleehh @yourrkive Dan msh belum jelas apakah virus omicron atau bukan..,2022-01-11T04:38:43.671821Z,1
,0,2022-01-11T04:38:50.506899Z,1005,2,Ini mah bakalan ppkm lagi deh level 10 biar mantap sekalian maksih yg udah pulang bawa virus omicron nya,2022-01-11T04:38:50.507900Z,1
,0,2022-01-11T04:38:54.110850Z,1006,2,virus omicron itu menyerang sistem pernapasan/gimana?,2022-01-11T04:38:54.110850Z,1
,0,2022-01-11T04:38:56.130006Z,1007,4,"Kasus Omicron Naik, Satgas Covid-19 Evaluasi Pelaksanaan PTM 100%   #Sindonews #BukanBeritaBiasa . https://t.co/1QMuDnVZTr",2022-01-11T04:38:56.130006Z,1
,0,2022-01-11T04:38:57.833827Z,1008,4,"Yaser Jilani..: Teesre behad ghatak janleva covid 19 lehar ""Omicron varient"" se surakshit rehne ke leye rajya ke janta seriously guide lines follow kare!",2022-01-11T04:38:57.833827Z,1
,0,2022-01-11T04:38:58.893515Z,1009,4,"Antisipasi Varian Omicron, Polres Tulungagung Bersama Satgas Masifkan Patroli Gabungan  https://t.co/rFt8y2MhS5",2022-01-11T04:38:58.893515Z,1
,0,2022-01-11T04:39:01.718831Z,1010,3,Babik lah kalo smp ada 3rd wave krn omicron,2022-01-11T04:39:01.718831Z,1
,0,2022-01-11T04:39:04.018632Z,1011,3,Jalan2 ah liburan ah keluar negeri biar pulang bawa virus omicron bukan keren oleh2 nya,2022-01-11T04:39:04.018632Z,1
,0,2022-01-11T04:39:06.219043Z,1012,4,"Omicron Mengganas di AS, Pameran Game Terbesar Dunia Batal Lagi  https://t.co/VlPnMz61Uk",2022-01-11T04:39:06.219043Z,1
,0,2022-01-11T04:39:10.658214Z,1013,4,"Nek konvoi di arak gak oleh, nek nak stadion mlebu nganggo peduli lindungi, di batesi kouta ne, jaga jarak pas mlebu karo lungguh e. Gpp asli ne, tapi ki lagi omicron kape wave 3 yo sabar. Nek ono opo2 gibran e seng keno mas.",2022-01-11T04:39:10.658214Z,1
,0,2022-01-11T04:39:15.224005Z,1014,2,"@MiracleOfDoa101 @YE4GRN @nabilleehh @yourrkive ok, ya terus? apa dia ga mikirin dampak nya ya? kan kita semua tau ada virus omicron ini, ashanty pun tau dia punya penyakit autoimun , apa tidak berpikir sejauh itu?",2022-01-11T04:39:15.224005Z,1
,0,2022-01-11T04:39:17.870559Z,1015,4,"@RJr2798 Haah. Omicron tgok kita, dia yg takut 🤣",2022-01-11T04:39:17.870559Z,1
,0,2022-01-11T04:39:20.767239Z,1016,4,Aurel Hermansyah 'Ngegas' Usai Heboh Isu Ashanty Positif Omicron: Tolong Dibaca Ya! #AurelHermansyah #Ashanty  https://t.co/A7zftFHp6N  https://t.co/lhXNZroFE8,2022-01-11T04:39:20.767239Z,1
,0,2022-01-11T13:13:32.495565Z,1017,2,"""dek km gausah berangkat ya, omicron lg tinggi. pending dulu aja""  oh jadi karena ini bokap nyokap ngomong gini pftttt~",2022-01-11T13:13:32.495565Z,1
,0,2022-01-11T13:13:37.069707Z,1018,2,"@spitishuizy mulai menakutkan ya, flu batuk pilek skrg lgsung pd ngirane omicron",2022-01-11T13:13:37.069707Z,1
,0,2022-01-11T13:13:42.135968Z,1019,3,"@vienosofyan_ @henrysubiakto Kaca mata nya kurang tebal kali makanya dia gak nampak apa yg dia tulis dulu, apa dia udah kena virus omicron ya 😂",2022-01-11T13:13:42.135968Z,1
,0,2022-01-11T13:13:46.065253Z,1020,4,"Kabar Baik dari WHO, Vaksin Sinovac Masih Manjur Lawan Omicron Organisasi Kesehatan  https://t.co/veUnp0L6Hx",2022-01-11T13:13:46.065253Z,1
