annotation_approver,comment_count,created_at,id,label,text,updated_at,user
,0,2022-01-11T10:58:06.402059Z,894,4,@krishnaskyblue Adei omicron unaku iruku da !  https://t.co/7rmTq0V2V2,2022-01-11T10:58:06.402059Z,1
,0,2022-01-11T10:58:07.452828Z,895,4,"@OfficialNcoc Shair ki 1 din ki Zindagi geedar ki 100 sala Zindagi sy bhtr. Meri gov sy request ha k logon ko es trhan zaleel kr k na mry jis ki mouat ka wqt moqarar ha os ki mout ani ha. Chahey wo omicron, COVID-19 ho ya Bed pa ho. Logon ko zaleel na kro apni seyasat k chkron main.",2022-01-11T10:58:07.452828Z,1
,0,2022-01-11T11:43:59.320714Z,896,3,Penyelenggaraan Grammy Award 2022 resmi ditunda gara-gara varian Omicron yang membuat situasi pandemi di Amerika Serikat mengkhawatirkan.  https://t.co/ZI7Apdl5rh,2022-01-11T11:43:59.320714Z,1
,0,2022-01-11T11:44:02.104843Z,897,2,"Kemenkes: sudah 64 kasus omicron tercatat, masyarakat indonesia diimbau tetap mengikuti prokes PPLN Disiplin Karantina  https://t.co/3S6xXT0wdA",2022-01-11T11:44:02.104843Z,1
,0,2022-01-11T11:44:05.171994Z,898,2,@AvicierM Kalau gak salah Jepang masih menutup akses dari luar kan karena Omicron,2022-01-11T11:44:05.171994Z,1
,0,2022-01-11T11:44:08.344524Z,899,4,Keputusan kerajaan menangguhkan umrah disifatkan amat berat untuk diambil tetapi diteruskan demi kepentingan orang awam susulan ancaman varian baharu COVID-19 iaitu Omicron.  #KeluargaMalaysia #JabatanPenerangan #JaPenSelangor,2022-01-11T11:44:08.344524Z,1
,0,2022-01-11T11:45:28.907782Z,900,1,Prokes Cegah Varian Omicron Meluas PPLN Disiplin Karantina  https://t.co/arvgtQmLEw,2022-01-11T11:45:28.907782Z,1
,0,2022-01-11T11:45:30.649335Z,901,4,@Pavnisahu14 Or ab omicron aa gya,2022-01-11T11:45:30.649335Z,1
,0,2022-01-11T11:45:32.782082Z,902,3,Salah satu artis dikabarkan positif covid omicron setelah plg dari turki *rasanya kuingin noyor palanya 😌,2022-01-11T11:45:32.782082Z,1
,0,2022-01-11T11:45:34.898755Z,903,4,"#MUpdateVideo COVID-19: KES HARIAN DIJANGKA CECAH 30,000 JIKA OMICRON TIDAK DIBENDUNG   @KKMPutrajaya @Khairykj  #lindungdirilindungsemua  #Deminegara #reopeningsafely  https://t.co/7pqRLacBuc",2022-01-11T11:45:34.898755Z,1
,0,2022-01-11T11:45:37.194735Z,904,4,Warning Demokrat Pemerintah Jangan Remehkan Omicron  https://t.co/uRn1udeioF  https://t.co/e852G32EuM  #PakJoniOKE  Demokrat Bareng AHY  0e,2022-01-11T11:45:37.194735Z,1
,0,2022-01-11T11:45:42.952014Z,905,1,@Askrlfess semoga omicron ini ga menyebar ke masyarakat indonesia ya..,2022-01-11T11:45:42.952014Z,1
,0,2022-01-11T11:45:46.692450Z,906,4,"Kasus Omicron Kian Meningkat, Puan Minta Pemerintah Siapkan Skenario Terburuk  https://t.co/AVZ0AxR42f",2022-01-11T11:45:46.692450Z,1
,0,2022-01-11T11:45:55.731073Z,907,4,"Bagaimana jika alam hanya perlu waktu 24 bulan untuk menyediakan vaksin yang aman, gratis dan mengakhiri ""pandemi""?  Namanya omicron    https://t.co/wnRLkQKnv3",2022-01-11T11:45:55.731073Z,1
,0,2022-01-11T11:45:58.681048Z,908,3,"Gara-gara Omicron, Grammy Award 2022 Ditunda  https://t.co/15BCRagAjd",2022-01-11T11:45:58.681048Z,1
,0,2022-01-11T11:46:01.044674Z,909,4,#KKNGayaBaru ini Kuliah Kerja Nyata? kalo itu berarti harus tahu gejala Omicron ini  https://t.co/VyetFYhHtY,2022-01-11T11:46:01.044674Z,1
,0,2022-01-11T11:46:08.954341Z,910,3,"4 jam di sini, w belum nemuin orang yg pake masker omicron langsung minder",2022-01-11T11:46:08.954341Z,1
,0,2022-01-11T11:46:10.102782Z,911,4,"Harbhajan, Geeta cancel Lohri bash due to Omicron scare  https://t.co/hnyd8Jq6Vf",2022-01-11T11:46:10.102782Z,1
,0,2022-01-11T11:46:11.067997Z,912,4,Tito mengatakan salah satu alasan pemberian vaksin booster ini adalah melindungi masyarakat dari paparan varian Omicron. #Harmonesia  https://t.co/oqI5umNbjK,2022-01-11T11:46:11.067997Z,1
,0,2022-01-11T11:46:12.250685Z,913,4,@_jinyoondara_ Pati yan may omicron din,2022-01-11T11:46:12.250685Z,1
,0,2022-01-11T11:46:13.381188Z,914,3,"ada artis pulang dr luar negeri kena omicron hadehhh. kalau gini, bakalan diizinin terus ga si orang keluar masuk ini negara?",2022-01-11T11:46:13.381188Z,1
,0,2022-01-11T11:46:22.421420Z,915,4,Harga Emas Naik Tipis Setelah WHO Sebut Omicron Tak Bisa Dianggap Enteng  https://t.co/gSi67YZEYT,2022-01-11T11:46:22.421420Z,1
,0,2022-01-11T11:46:25.697505Z,916,4,"Ashanty Dikabarkan Terpapar Omicron, Ini Penjelasan Kemenkes  https://t.co/RoNUyzv4DC",2022-01-11T11:46:25.697505Z,1
,0,2022-01-11T11:46:27.646900Z,917,4,"@Paltiwest Merujuk kasus di Malaysia, kasus terinfeksi omicron terbesar disumbang oleh jemaah umroh/haji. Pemerintah hrs lbh serius penanganan akan jemaah haji/umroh ini.  https://t.co/oF4ymvdt3x",2022-01-11T11:46:27.646900Z,1
,0,2022-01-11T11:46:31.494102Z,918,3,@CNNIndonesia yaapp dan akhirnya di endorse juga si omicron,2022-01-11T11:46:31.494102Z,1
,0,2022-01-11T11:46:43.060596Z,919,2,"WHO Ingatkan Jangan Anggap Enteng Omicron, Lonjakan Bisa Terjadi Tiba-tiba #alonesia  https://t.co/38F3yUwujj",2022-01-11T11:46:43.060596Z,1
,0,2022-01-11T11:46:45.228739Z,920,4,"Pulang dari Turki, Ashanty Dikabarkan Positif COVID-19 Varian Omicron : Okezone Celebrity  https://t.co/OTiwkfF6bl",2022-01-11T11:46:45.228739Z,1
,0,2022-01-11T11:46:49.246305Z,921,1,"@CNNIndonesia Tenang, berarti omicron hanya menyerang orang kaya....",2022-01-11T11:46:49.246305Z,1
,0,2022-01-11T11:46:54.354974Z,922,3,Artis dan selebgram emang banyak sih yg pada liburan ke luar negeri. Kek gak ada takut takutnya sama omicron. 🙂,2022-01-11T11:46:54.354974Z,1
,0,2022-01-11T11:46:56.747501Z,923,4,Warning Demokrat Pemerintah Jangan Remehkan Omicron  https://t.co/9ioS8WnwvA  https://t.co/wZ3pfWBv53  #PakJoniOKE  Demokrat Bareng AHY  bd,2022-01-11T11:46:56.747501Z,1
,0,2022-01-11T11:46:58.310966Z,924,4,Ashanty dikabarkan positif Covid-19 varian Omicron setelah liburan keluarga dari Turki selama 2 minggu. Saat ini Ashanty tengah menjalani karantina di sebuah hotel di kawasan Jakarta Pusat  Baca selengkapnya di: @SINDOnews #ashanty #positifcovid #artispositifcovid #turki #omicron  https://t.co/o70DlZQdvJ,2022-01-11T11:46:58.310966Z,1
,0,2022-01-11T11:47:02.309155Z,925,3,"@schfess sumpah iyaa serem bgt liatnya kaya ""halooo omicron menanti""",2022-01-11T11:47:02.309155Z,1
,0,2022-01-11T11:47:03.349483Z,926,4,Warning Demokrat Pemerintah Jangan Remehkan Omicron  https://t.co/IrylHO4JhF  https://t.co/4WiDLwx8GF  #PakJoniOKE  Demokrat Bareng AHY  40,2022-01-11T11:47:03.349483Z,1
,0,2022-01-11T11:47:04.391124Z,927,3,"@Widhy_tjw Menjadi depan pengawas duta omicron, duta masker, duta karantina mandiri 😅😅",2022-01-11T11:47:04.391124Z,1
,0,2022-01-11T11:47:07.761888Z,928,1,"Tangkal Omicron, Selalu Disiplin Protokol Kesehatan  Pandemi belum berakhir ya Guys! Apalagi sekarang disusul dengan munculnya varian baru Omicron yang sudah masuk ke wilayah Indonesia. Ingat! Selalu disiplin protokol kesehatan di manapun berada.  https://t.co/YvfkjIH8Is",2022-01-11T11:47:07.761888Z,1
,0,2022-01-11T11:47:14.820198Z,929,3,Sampai sem 6 la di rumah seja kalau begini.. X habis² COVID datang lagi OMICRON! 🤯,2022-01-11T11:47:14.820198Z,1
,0,2022-01-11T11:47:17.508966Z,930,3,"Omicron Omicron, kan udah jelas yah asalnya dr luar negri, trus rakyat wakanda malah kepengenannya jalan2 keluar negri trus bawa pulang virusnya. Ya gimana ga nyebar di dalem negara wakanda juga? Goblok apa gimana sih?!",2022-01-11T11:47:17.508966Z,1
,0,2022-01-11T11:47:18.593528Z,931,4,Cegah Varian Omicron Meluas  PPLN Disiplin Karantina  https://t.co/HdweD2Hbj2,2022-01-11T11:47:18.593528Z,1
,0,2022-01-11T11:47:19.688764Z,932,4,"Keputusan kerajaan menangguhkan perjalanan mengerjakan ibadah umrah bermula 8 Januari ini adalah wajar dari sudut fiqah, khususnya dalam mengekang penularan COVID-19 varian Omicron.  #ISDEV #KeluargaMalaysia #JabatanPenerangan  #PerlisMaju",2022-01-11T11:47:19.688764Z,1
,0,2022-01-11T11:47:20.730964Z,933,4,Rumah Sakit di Jabar Siapkan 20 Persen Ruang Rawat Pasien COVID-19 Omicron  https://t.co/2wG8YbHCYM,2022-01-11T11:47:20.730964Z,1
,0,2022-01-11T11:47:36.248685Z,934,4,Kedua-dua WTI dan Brent didagangkan pada tahap tertinggi sejak akhir November sebelum varian Omicron COVID mengejutkan pasaran dan mendorong kepada kejatuhan yang besar.,2022-01-11T11:47:36.248685Z,1
,0,2022-01-11T11:47:42.695772Z,935,4,@febriajalahya @idextratime Pemuliah mergo bar kenek omicron ddi wajar nen ra seimbang,2022-01-11T11:47:42.695772Z,1
,0,2022-01-11T11:47:47.030851Z,936,4,@NdrewsTjan Anggaran 52T harus ngeri dong tu omicron. KIPI berbaju varian baru.,2022-01-11T11:47:47.030851Z,1
,0,2022-01-11T11:47:48.283293Z,937,4,Cegah varian omicron meluas --------------------- PPLN Disiplin Karantina  https://t.co/262Aw8aizQ,2022-01-11T11:47:48.283293Z,1
,0,2022-01-11T11:47:49.708229Z,938,3,Hadehhh omicron😔,2022-01-11T11:47:49.708229Z,1
,0,2022-01-11T11:48:00.081630Z,939,2,@Askrlfess Baru PCR ulang per kmren.. tau dpt omicron dr mana? Alat PCR kan ga bs detek variam..  https://t.co/oGrHJ3f3JG,2022-01-11T11:48:00.081630Z,1
,0,2022-01-11T11:48:09.881829Z,940,2,Wisatawan asal Surabaya ketahuan terpapar Covid-19 varian Omicron tak lama setelah pulang dari Bali. #Bali #COVID19   https://t.co/j237WB2jA7,2022-01-11T11:48:09.881829Z,1
,0,2022-01-11T11:48:11.201179Z,941,4,"Kasus Omicron Meningkat, Puan: Pemerintah Harus Siapkan Skenario Terburuk  https://t.co/Nunq6f0TuA  https://t.co/gS8yLGR8Jj",2022-01-11T11:48:11.201179Z,1
,0,2022-01-11T11:48:19.922870Z,942,3,"imho, mau rakyat indo ga bolak balik indo-LN pun klo pemerintah ga ngebanned negara tertentu yg jd sumber omicron tinggi, ga tegas nguhukum yg kabur karantina dan proses karantina berbelit2, tetep aja sih useless.. dr berita TV jelas banyak WNA yg kena",2022-01-11T11:48:19.922870Z,1
,0,2022-01-11T11:48:37.018844Z,943,4,"@AndyCioe @RadioElshinta @KemenPU @AngkasaPura_2 @Kota_Tangerang Dari sebelum ada covid, sampai sudah punya cucu Omicron 🤭🤭",2022-01-11T11:48:37.018844Z,1
,0,2022-01-11T11:48:39.574624Z,944,4,@BadryelBaharom Statement from KJ sendiri cakap unvaxxed 12/17 orang jemaah umrah positive Omicron. Jangan mempersoalkan orang Islam ke tak. Aku takde hal dengan Umrah. The problem now orang yang menipu untuk pergi umrah.,2022-01-11T11:48:39.574624Z,1
,0,2022-01-11T11:48:44.466056Z,945,4,@ichiahyoi Varian omicron lebih mudah tersebar tapi kematian tak tinggi sebab kebanyakan yg kena covid tahap 1 dan 2. (Sumber berita harian)  Tak kn nak tunggu mak ayah kita mati baru nak percaya?,2022-01-11T11:48:44.466056Z,1
,0,2022-01-11T11:48:48.640914Z,946,4,New post: Omicron mengungkap perbedaan Timur-Barat tentang hidup dengan COVID |  Berita pandemi virus corona  https://t.co/Pq9QJ2SwWT,2022-01-11T11:48:48.640914Z,1
,0,2022-01-11T11:48:52.380183Z,947,3,"Yah, mo gamao terima dah berarti bahwa Omicron adalah gelombang baru :)  ....kapankelar....",2022-01-11T11:48:52.380183Z,1
,0,2022-01-11T11:48:57.142387Z,948,3,"@Askrlfess udah ketebak keknya bakal ada yg kena, yg bawa omicron orkay yg kena masyarakat kecil",2022-01-11T11:48:57.142387Z,1
,0,2022-01-11T11:49:02.138657Z,949,4,Kasus lonjakan 10k/hari ini bakal diikuti sama keterisian ICU ngga ya? mengingat update terakhir Omicron cuma mild symptoms to no symptomps..,2022-01-11T11:49:02.138657Z,1
,0,2022-01-11T11:51:33.047197Z,950,2,Cegah Varian Omicron Meluas PPLN Disiplin Karantina  https://t.co/xo4gXQ4X0n,2022-01-11T11:51:33.047197Z,1
,0,2022-01-11T11:51:34.818896Z,951,4,Ashanty dan keluarga Hermansyah pergi liburan ke Turki selama dua minggu. #ashanty #OmicronVariant #Omicron   https://t.co/m6dRW27sUr,2022-01-11T11:51:34.818896Z,1
,0,2022-01-11T11:51:35.926990Z,952,4,"Ashanty Positif Omicron Usai Berlibur di Turki, Alvin Lie: Sebaiknya Kita Tunda Dulu Berpergian  https://t.co/DQYYpbQ22b",2022-01-11T11:51:35.926990Z,1
,0,2022-01-11T11:51:37.026923Z,953,4,Ashanty Dikabarkan Positif Omicron Usai Liburan dari Turki   https://t.co/BCRK2KlFg5,2022-01-11T11:51:37.026923Z,1
,0,2022-01-11T11:51:38.166262Z,954,4,Warning Demokrat Pemerintah Jangan Remehkan Omicron  https://t.co/9ioS8WnwvA  https://t.co/wZ3pfWBv53  #PakJoniOKE  Demokrat Bareng AHY  c2,2022-01-11T11:51:38.166262Z,1
,0,2022-01-11T11:51:42.875173Z,955,3,"@Celes_being1074 @aewin86 mereka lagi mengulur waktu, coba alihkan perhatian publik, berharap jika gagal mereka punya alasan ada covid19, delta, omicron dll  prediksiku formula-e batal digelar tahun ini, kalaupun maksa pasti amburadul",2022-01-11T11:51:42.875173Z,1
,0,2022-01-11T11:51:44.028220Z,956,4,Cegah Varian Omicron Meluas PPLN Disiplin Karantina  https://t.co/FghaURUlhg,2022-01-11T11:51:44.028220Z,1
,0,2022-01-11T11:51:46.016149Z,957,3,"@Askrlfess Gue juga udah skeptis ama keluarga ini dan besannya. Kek udah tau ada omicron masih aja liburan gaje begitu, mana bawa bumil lagi ckckck gws saja lah buat klen.",2022-01-11T11:51:46.016149Z,1
,0,2022-01-11T11:51:47.840008Z,958,3,"Antara Omicron, PPKM Darurat dan Paranoid Masyarakat Saat Ini. Pak @jokowi Harus Tahu ini  https://t.co/ANbme1jz87",2022-01-11T11:51:47.840008Z,1
,0,2022-01-11T11:52:09.129338Z,959,2,Sebagai update dan laporan pada netizen yg budiman: - per hari ini pasien omicron yg ngabur nambah - hampir semua pasien ga terima dinyatakan omicron - tempat karantina msh banyak yang bandel  Makanya saya pesimis dengan upaya yg skrg bisa terbendung tuh omicron.,2022-01-11T11:52:09.129338Z,1
,0,2022-01-11T11:52:15.577684Z,960,4,"Ashanty Dikabarkan Positif Omicron Usai Pulang dari Turki, Ini Kata Kemenkes #Ashanty  https://t.co/7cdiSRXVBG  https://t.co/HEOTJQFTrR",2022-01-11T11:52:15.577684Z,1
,0,2022-01-11T11:54:02.009644Z,961,4,Ashanty Positif Omicron Setelah Liburan dari Turki   PPLN Disiplin Karantina  https://t.co/JZvHEEh5b8,2022-01-11T11:54:02.009644Z,1
,0,2022-01-11T11:54:09.047655Z,962,2,#WaspadaCovid Antisipasi Lonjakan Omicron  https://t.co/uU9BMFC8WD,2022-01-11T11:54:09.047655Z,1
,0,2022-01-11T11:54:10.569655Z,963,4,Ashanty Positif Omicron Usai Pulang Liburan dari Turki  https://t.co/E7vxHzE7iK,2022-01-11T11:54:10.569655Z,1
,0,2022-01-11T11:54:12.565850Z,964,3,"@Gandawan @CNNIndonesia  https://t.co/rtoDYwzozg orang kaya yg liburan, bawa oleh2 omicron...rakjel siap2 dengan protkes nya",2022-01-11T11:54:12.565850Z,1
,0,2022-01-11T11:54:13.777350Z,965,4,Siasatan awal KKM mendapati 122 kes positif Omicron selepas masuk ke Malaysia dengan 14 peratus atau 17 kes tiada vaksinasi.  #santaisiangbersamaHaiza @buletinfm,2022-01-11T11:54:13.777350Z,1
,0,2022-01-11T11:54:18.981511Z,966,4,"Emas naik tipis di Asia setelah WHO kategorikan Omicron tidak ""ringan"" - ANTARA News Bengkulu  https://t.co/bzTmphAA9o",2022-01-11T11:54:18.981511Z,1
,0,2022-01-11T11:54:23.191084Z,967,4,"Ashanty Positif Covid-19, Kemenkes Buka Suara Terkait Dugaan Terpapar Varian Omicron  https://t.co/mjieEWHAPp",2022-01-11T11:54:23.191084Z,1
,0,2022-01-11T11:54:29.320356Z,968,2,Kasus COVID-19 melonjak di Amerika Serikat (AS) karena didorong oleh varian Omicron.  https://t.co/sdiw6fx7qN,2022-01-11T11:54:29.320356Z,1
,0,2022-01-11T11:54:31.979188Z,969,4,"Kabinet bersetuju untuk menangguhkan perjalanan umrah bermula 8 Januari selama sebulan. Menteri Kesihatan, Khairy Jamaluddin berkata, penangguhan itu dibuat bagi membolehkan kadar risiko penilaian jangkitan Omicron itu dibuat. “Jemaah menteri semalam…  https://t.co/HGoRLETOCX",2022-01-11T11:54:31.979188Z,1
,0,2022-01-11T11:54:37.286071Z,970,1,"“Poin utama dari aturan ini untuk memperkuat koordinasi pusat dan daerah serta fasilitas pelayanan kesehatan (fasyankes) dalam menghadapi ancaman penularan Omicron,” ujar Jubir Vaksinasi Covid-19 Kemenkes Siti Nadia Tarmizi.  Jokowi Lawan Pandemi",2022-01-11T11:54:37.286071Z,1
,0,2022-01-11T11:54:44.113142Z,971,4,Menteri Kesehatan (Menkes) Budi Gunadi Sadikin menerbitkan Surat Edaran (SE) Nomor HK.02.01/Menkes/1391/2021 tentang Pencegahan dan Pengendalian Kasus Covid-19 Varian Omicron (B.1.1.529).  Jokowi Lawan Pandemi   https://t.co/ww1QGy06XM,2022-01-11T11:54:44.113142Z,1
,0,2022-01-11T11:54:54.103816Z,972,3,"Ke turki tanam rambut. Anang gondrong, tapi positif omicron.",2022-01-11T11:54:54.103816Z,1
,0,2022-01-11T11:54:58.400054Z,973,1,"Assalamu'alaikum, #SahabatSehat...  Cegah Penularan Omicron, Sejumlah Pegawai Bandara dan Forkopimda di Swab PCR   ""Ini kita lakukan untuk pencegahan Covid-19 di Provinsi Gorontalo dan kita tidak boleh lengah,"" tegasnya.   https://t.co/mcU1XiPExi",2022-01-11T11:54:58.400054Z,1
,0,2022-01-11T11:55:12.326718Z,974,3,"Emang dasar pedagang kaki lima sialan, toko kelontong gatau diri, pedagang asongan susah dibilangin. Dan orang miskin lainnya, pokoknya semua salah lu yak pada. Yang orkay mah kane, mau kena omicron/omibuslow/omipipi/omiasuu punya akses rs easy, makan tetep jalan saban ari. Lahhh",2022-01-11T11:55:12.326718Z,1
,0,2022-01-11T11:55:29.290675Z,975,2,Cegah Varian Omicron Meluas Satgas COVID-19 Tegaskan Lagi Pentingnya Protokol Kesehatan. PPLN Disiplin Karantina  https://t.co/DIt9nK0B1V,2022-01-11T11:55:29.290675Z,1
,0,2022-01-11T11:55:31.890238Z,976,4,"Pulang Liburan dari Turki, Ashanty Dikabarkan Positif Omicron  https://t.co/hkDjNztBjI",2022-01-11T11:55:31.890238Z,1
,0,2022-01-11T11:55:33.709427Z,977,4,"RILIS FILM BOLLYWOOD TERBARU DI BULAN JANUARI DITUNDA AKIBAT ""GELOMBANG OMICRON"" DI INDIA  Termasuk film Prabhas #RadheShyam  https://t.co/S2jciEV5o7",2022-01-11T11:55:33.709427Z,1
,0,2022-01-11T11:55:38.337464Z,978,2,"Tranmisi Lokal Omicron, Masyarakat Bali Diminta Tidak Abai  https://t.co/8hHxRf0eo2",2022-01-11T11:55:38.337464Z,1
,0,2022-01-11T11:56:14.583587Z,979,4,Pemerintah memberlakukan masa karantina 10 hari bagi pelaku perjalanan dari negara dengan kasus transmisi komunitas Omicron. Apa saja negara-negara tersebut? Simak daftar lengkapnya di sini. #CNNIndonesia  https://t.co/tpua8TcAfS,2022-01-11T11:56:14.583587Z,1
,0,2022-01-11T11:56:21.182169Z,980,1,"Kehadiran Omicron telah membuat banyak negara bersiap siaga. Israel, sebagai contoh, telah bersiap memberikan vaksin booster.  https://t.co/ZBv3VfUQWz",2022-01-11T11:56:21.182169Z,1
,0,2022-01-11T11:56:23.747356Z,981,4,"Waspada Kasus Omicron Meningkat! Berikut Protokol Kesehatan 6M yang Wajib Diketahui, PPLN Disiplin Karantina  https://t.co/Z1EtlDc4IP",2022-01-11T11:56:23.747356Z,1
,0,2022-01-11T11:56:29.084121Z,982,3,"@CNNIndonesia sebagian besar kasus omicron ini datang dr WNI yg abis ke LN. jangan egois, kalo penyakitnya anda telen sendiri gpp tp kalo merembet ke orang lain sp yg mau tanggung jawab? kesel abis",2022-01-11T11:56:29.084121Z,1
,0,2022-01-11T11:56:42.367460Z,983,2,"Di Sao Paulo yang duluan udah kena wave Omicron, dalam 3 minggu Omicron udah mendominasi sequencing (minggu pertama 5%, jadi 37% di minggu berikutnya, dan lalu 58%)  Sementara Delta butuh 9 minggu. Ini datanya juga masih lagging.  https://t.co/qb56xGmbUX",2022-01-11T11:56:42.367460Z,1
,0,2022-01-11T11:56:43.751620Z,984,4,Gelabah nak pergi umrah sampai menipu sijil vaksin pastu bawak balik omicron. Dah bodoh tu ubatnya bukan pergi umrah. Ubat dia pergi mampus.,2022-01-11T11:56:43.751620Z,1
,0,2022-01-11T11:56:52.068120Z,985,4,Penularan varian omicron perlu dicegah PPLN Disiplin Karantina  https://t.co/QDhIFtpnVs,2022-01-11T11:56:52.068120Z,1
,0,2022-01-11T11:56:53.232226Z,986,4,@miz_mika @AkuXuheida @benfirmino1 @chairman_GLC Nombor betul ... tapi fakta salah dan bercelaru. 122 dikesan omicron. 14% (17 kes) tak vaksin. 71 (58%) dari 122 adalah pulang dari Arab Saudi. Tweet asal dari DG KKM mengesahkan.   https://t.co/GYLgV5Aglc,2022-01-11T11:56:53.232226Z,1
,0,2022-01-11T11:57:00.973731Z,987,4,"Jumaat ni 7 Jan 2022, doa ikhlas untuk 12 orang yang pergi umrah tanpa vaccine dan bawa balik Omicron tu, semoga ada neraka khas untuk mereka. Menyusahkan masyarakat sekeliling. Selfish bast&amp;&amp;d",2022-01-11T11:57:00.973731Z,1
,0,2022-01-11T11:57:14.586144Z,988,3,Ini kalian pada adem ayem ya kasus omicron naik + senin uda ptm 100%.   Anak gw gk gw masukin dan belajar sendiri dirumah. Gila aja kasus naik disuruh sekolah. Langsung ratusan murid bikin kerumunan satu sekolah. Dikira pas pulang semolah gk bakal berkerumun.,2022-01-11T11:57:14.586144Z,1
,0,2022-01-11T11:57:18.949617Z,989,4,Juru bicara Satgas COVID-19 Prof Wiku Adisasmito menegaskan sudah 23 persen pasien corona Omicron dari 254 kasus terdeteksi sudah negatif. #kumparanNews  https://t.co/G3s3EwyFXP,2022-01-11T11:57:18.949617Z,1
,0,2022-01-11T11:57:24.668036Z,990,2,"Dengan adanya varian Omicron, anak perlu mendapatkan perlindungan yaitu melalui vaksin. PPLN Disiplin Karantina  https://t.co/beaE4siESz",2022-01-11T11:57:24.668036Z,1
,0,2022-01-11T11:57:26.003000Z,991,4,"Dengan adanya varian Omicron, anak perlu mendapatkan perlindungan yaitu melalui vaksin. PPLN Disiplin Karantina  https://t.co/6rLmouEIN1",2022-01-11T11:57:26.003000Z,1
,0,2022-01-11T11:57:26.837249Z,992,4,"Dengan adanya varian Omicron, anak perlu mendapatkan perlindungan yaitu melalui vaksin. PPLN Disiplin Karantina  https://t.co/yxfPyeJ5Mj",2022-01-11T11:57:26.837249Z,1
,0,2022-01-11T11:57:28.095703Z,993,4,"Ashanty Dikabarkan Kena Omicron, Begini Repons Anang  https://t.co/4Ch1oOllGK",2022-01-11T11:57:28.095703Z,1
,0,2022-01-11T11:57:30.886199Z,994,4,lambat bertindak omicron mutate jadi lain berkat sembahyang hajat hari tu langit cerah most of the time kalau kita rajin majukan diri kita dari rumah outside we have less problem pets yang dah mati still lovable in the hereafter yelah musibah besar perlu,2022-01-11T11:57:30.886199Z,1
